omega,Q,ki,kf,Ei,Ef,theta,Is,Im,T_self
-8.599999999999554,1.1,5.8,6.147401295028696,69.70269243254256,78.30269243254212,0.17501321219762392,1.6431009342511525e-11,4.679630363066549e-11,0.7398873133895467
-8.499999999999552,1.1,5.8,6.143474632315965,69.70269243254256,78.20269243254211,0.1752876981987333,1.6921116131417256e-11,4.497451262937316e-11,0.7397074102682951
-8.399999999999551,1.1,5.8,6.1395454582321545,69.70269243254256,78.10269243254211,0.1755598037741427,2.015392409332663e-11,4.617144436120382e-11,0.73990022708045
-8.29999999999955,1.1,5.8,6.135613767952508,69.70269243254256,78.00269243254212,0.17582953203794227,2.0855527280284967e-11,4.7709292371402836e-11,0.7412768906885416
-8.199999999999548,1.1,5.8,6.1316795566368,69.70269243254256,77.90269243254211,0.17609688595071946,1.8818281492996012e-11,4.823633722603658e-11,0.7416683251755917
-8.099999999999547,1.1,5.8,6.127742819429268,69.70269243254256,77.8026924325421,0.17636186832090997,1.9489324625709113e-11,4.696966623479103e-11,0.7409475242260798
-7.999999999999545,1.1,5.8,6.123803551458542,69.70269243254256,77.70269243254211,0.1766244818060922,2.0201988699283726e-11,4.502670502406262e-11,0.7401208431967337
-7.899999999999544,1.1,5.8,6.1198617478375725,69.70269243254256,77.60269243254211,0.1768847289142593,2.415225406117861e-11,4.879191060959257e-11,0.73996249750624
-7.799999999999542,1.1,5.8,6.115917403663562,69.70269243254256,77.5026924325421,0.17714261200502016,2.5073049865656724e-11,4.6893148845373546e-11,0.7398968118740649
-7.699999999999541,1.1,5.8,6.111970514017892,69.70269243254256,77.4026924325421,0.17739813329078544,2.6025988457316017e-11,5.036864757096693e-11,0.7413392609934563
-7.59999999999954,1.1,5.8,6.108021073966054,69.70269243254256,77.3026924325421,0.17765129483789618,2.711108564003223e-11,4.858883793130182e-11,0.7395833685780347
-7.499999999999538,1.1,5.8,6.1040690785575755,69.70269243254256,77.20269243254211,0.17790209856770897,2.4386060841821383e-11,4.936376096145706e-11,0.7407391602470056
-7.399999999999537,1.1,5.8,6.100114522825945,69.70269243254256,77.1026924325421,0.1781505462576565,2.5328483886788157e-11,4.937153045950688e-11,0.7396657258898195
-7.299999999999535,1.1,5.8,6.096157401788549,69.70269243254256,77.00269243254209,0.1783966395422514,3.022399904037679e-11,4.765766975005895e-11,0.7414569397527608
-7.199999999999534,1.1,5.8,6.092197710446584,69.70269243254256,76.9026924325421,0.17864037991406184,3.1462023784394435e-11,4.880037706276322e-11,0.7417504383003874
-7.0999999999995325,1.1,5.8,6.088235443784997,69.70269243254256,76.8026924325421,0.17888176872464898,2.8342720290194445e-11,5.0637342448517396e-11,0.7400717800809626
-6.999999999999531,1.1,5.8,6.0842705967724005,69.70269243254256,76.7026924325421,0.1791208071854637,2.940920587446708e-11,5.173411919019997e-11,0.7405344272065085
-6.89999999999953,1.1,5.8,6.080303164361006,69.70269243254256,76.60269243254209,0.17935749636870818,3.0675745641161474e-11,4.858921929359836e-11,0.7390323558075237
-6.799999999999528,1.1,5.8,6.076333141486547,69.70269243254256,76.50269243254209,0.17959183720815836,3.679890290757124e-11,4.796978619024332e-11,0.7387555100930422
-6.699999999999527,1.1,5.8,6.072360523068197,69.70269243254256,76.4026924325421,0.1798238304999565,3.8145750779887784e-11,4.9903240011978835e-11,0.7409707275303526
-6.599999999999525,1.1,5.8,6.068385304008502,69.70269243254256,76.30269243254209,0.1800534769033646,3.4693480535219755e-11,5.04294474693372e-11,0.7389912501566455
-6.499999999999524,1.1,5.8,6.064407479193301,69.70269243254256,76.20269243254208,0.18028077694148933,3.597235792386514e-11,5.022850788173921e-11,0.7405199630697104
-6.3999999999995225,1.1,5.8,6.06042704349165,69.70269243254256,76.10269243254209,0.1805057310019635,3.749120464748527e-11,5.043275400647985e-11,0.7395928418694115
-6.299999999999521,1.1,5.8,6.056443991755744,69.70269243254256,76.00269243254209,0.18072833933759888,3.889328296837683e-11,5.1955626548182676e-11,0.7389656219247267
-6.19999999999952,1.1,5.8,6.052458318820835,69.70269243254256,75.90269243254208,0.18094860206701072,4.6406922589331766e-11,5.275573291240365e-11,0.740552937175489
-6.099999999999518,1.1,5.8,6.0484700195051655,69.70269243254256,75.80269243254207,0.18116651917520157,4.222659593665774e-11,5.163088616223997e-11,0.7402108449234999
-5.999999999999517,1.1,5.8,6.044479088609879,69.70269243254256,75.70269243254208,0.1813820905141214,4.405452113178767e-11,5.2206965693595105e-11,0.7402561756523403
-5.899999999999515,1.1,5.8,6.040485520918945,69.70269243254256,75.60269243254209,0.18159531580318605,4.5845011798131093e-11,5.199298299415204e-11,0.7397969027856204
-5.799999999999514,1.1,5.8,6.036489311199078,69.70269243254256,75.50269243254208,0.18180619462977404,4.781677964952542e-11,5.188258646734304e-11,0.7395051834246428
-5.699999999999513,1.1,5.8,6.0324904541996585,69.70269243254256,75.40269243254207,0.18201472644969122,5.6791750102726424e-11,5.238677933955728e-11,0.7407201318985421
-5.599999999999511,1.1,5.8,6.028488944652656,69.70269243254256,75.30269243254207,0.18222091058759038,5.194300820388197e-11,5.7696460606740615e-11,0.7405676611840696
-5.49999999999951,1.1,5.8,6.0244847772725425,69.70269243254256,75.20269243254208,0.18242474623738902,6.186855128512196e-11,5.4255956958133256e-11,0.7388694063160176
-5.399999999999508,1.1,5.8,6.020477946756211,69.70269243254256,75.10269243254207,0.18262623246262555,5.626596360750263e-11,5.228988457161409e-11,0.7401548538232295
-5.299999999999507,1.1,5.8,6.016468447782899,69.70269243254256,75.00269243254206,0.1828253681968136,5.878135328868463e-11,5.4340188196246734e-11,0.740522872416251
-5.1999999999995055,1.1,5.8,6.012456275014103,69.70269243254256,74.90269243254207,0.18302215224374366,6.184634543032269e-11,5.489159126482526e-11,0.7385747635746753
-5.099999999999504,1.1,5.8,6.008441423093493,69.70269243254256,74.80269243254207,0.18321658327777493,7.278309283413187e-11,5.3941822971571045e-11,0.7394798550159086
-4.999999999999503,1.1,5.8,6.0044238866468325,69.70269243254256,74.70269243254207,0.18340865984408108,6.702394164695854e-11,5.593463634160123e-11,0.7391603239217203
-4.899999999999501,1.1,5.8,6.0004036602818935,69.70269243254256,74.60269243254206,0.18359838035888654,7.003472859611074e-11,5.436893788685268e-11,0.7378469083371315
-4.7999999999995,1.1,5.8,5.996380738588373,69.70269243254256,74.50269243254206,0.18378574310965817,7.26821484772501e-11,5.839618252550725e-11,0.7400812158051373
-4.699999999999498,1.1,5.8,5.992355116137806,69.70269243254256,74.40269243254207,0.1839707462552719,7.624799989218929e-11,5.677273759806107e-11,0.7393472004106264
-4.599999999999497,1.1,5.8,5.988326787483481,69.70269243254256,74.30269243254206,0.18415338782616406,8.96355610405235e-11,5.834752996395612e-11,0.7404262084888328
-4.4999999999994955,1.1,5.8,5.984295747160355,69.70269243254256,74.20269243254205,0.18433366572443335,9.351450002920931e-11,5.606811585601329e-11,0.7384334531363312
-4.399999999999494,1.1,5.8,5.980261989684968,69.70269243254256,74.10269243254206,0.18451157772393634,9.708713471290501e-11,5.6714618801953647e-11,0.7405514634791636
-4.299999999999493,1.1,5.8,5.97622550955535,69.70269243254256,74.00269243254206,0.18468712147034108,9.042295826417911e-11,5.7659403293614843e-11,0.7398076114854004
-4.199999999999491,1.1,5.8,5.972186301250941,69.70269243254256,73.90269243254205,0.18486029448116323,9.503624082027865e-11,5.822699788791241e-11,0.7388942960743533
-4.09999999999949,1.1,5.8,5.9681443592324985,69.70269243254256,73.80269243254205,0.18503109414576416,9.869773130555865e-11,5.7811461963857095e-11,0.7401412695037546
-3.9999999999994884,1.1,5.8,5.96409967794201,69.70269243254256,73.70269243254205,0.18519951772533483,1.1634277868215609e-10,6.135615414336596e-11,0.7402373417367417
-3.899999999999487,1.1,5.8,5.960052251802604,69.70269243254256,73.60269243254206,0.18536556235283527,1.2175266398993963e-10,5.79035612163811e-11,0.7384964439755213
-3.7999999999994856,1.1,5.8,5.956002075218458,69.70269243254256,73.50269243254205,0.185529225032932,1.1459180419928992e-10,5.976545291273452e-11,0.7374873278685977
-3.699999999999484,1.1,5.8,5.951949142574714,69.70269243254256,73.40269243254204,0.18569050264188547,1.2021903220692888e-10,6.069300051092982e-11,0.7393806711120702
-3.5999999999994827,1.1,5.8,5.947893448237381,69.70269243254256,73.30269243254205,0.1858493919274171,1.2562637864946212e-10,5.994276076172509e-11,0.7402237488002839
-3.4999999999994813,1.1,5.8,5.943834986553249,69.70269243254256,73.20269243254205,0.1860058895085617,1.4658180528844305e-10,6.204070052386523e-11,0.7406825411770395
-3.39999999999948,1.1,5.8,5.939773751849792,69.70269243254256,73.10269243254204,0.18615999187547083,1.5452519916792682e-10,6.276490639671674e-11,0.7385153724149331
-3.2999999999994785,1.1,5.8,5.935709738435079,69.70269243254256,73.00269243254203,0.18631169538921077,1.61661657929312e-10,6.393489795329091e-11,0.7406474979534107
-3.199999999999477,1.1,5.8,5.931642940597683,69.70269243254256,72.90269243254204,0.1864609962815251,1.5504588149711874e-10,6.482352430433935e-11,0.7395664691768599
-3.0999999999994756,1.1,5.8,5.927573352606582,69.70269243254256,72.80269243254205,0.18660789065456468,1.6412411308291236e-10,6.339933296698425e-11,0.7406763605179464
-2.999999999999474,1.1,5.8,5.923500968711065,69.70269243254256,72.70269243254204,0.18675237448060028,1.730798846555475e-10,6.806063058440852e-11,0.7394105417230785
-2.8999999999994728,1.1,5.8,5.9194257831406425,69.70269243254256,72.60269243254203,0.1868944436017028,2.0192341662512246e-10,6.911897457450362e-11,0.7389100935695407
-2.7999999999994714,1.1,5.8,5.91534779010495,69.70269243254256,72.50269243254203,0.18703409372939495,1.9439434993722736e-10,6.882468021858178e-11,0.7401069623510524
-2.69999999999947,1.1,5.8,5.911266983793644,69.70269243254256,72.40269243254204,0.18717132044428972,2.2881928798607498e-10,6.95557685064305e-11,0.7384534671145604
-2.5999999999994685,1.1,5.8,5.907183358376317,69.70269243254256,72.30269243254203,0.1873061191956764,2.222873111797002e-10,7.257160667180497e-11,0.7389466078741934
-2.499999999999467,1.1,5.8,5.903096908002391,69.70269243254256,72.20269243254202,0.18743848530110813,2.612649799553205e-10,7.056290646443751e-11,0.7391245920746766
-2.3999999999994657,1.1,5.8,5.899007626801026,69.70269243254256,72.10269243254203,0.1875684139459373,2.55749543018129e-10,7.355836424065002e-11,0.7383421367388747
-2.2999999999994643,1.1,5.8,5.89491550888102,69.70269243254256,72.00269243254203,0.1876959001828417,2.7554483444876027e-10,7.778610157105477e-11,0.7389076005812031
-2.199999999999463,1.1,5.8,5.890820548330705,69.70269243254256,71.90269243254203,0.18782093893131213,2.95915461917957e-10,7.724907676341696e-11,0.7402818148528478
-2.0999999999994614,1.1,5.8,5.886722739217855,69.70269243254256,71.80269243254202,0.18794352497711828,3.2346748466582703e-10,7.998109137765801e-11,0.7396281212741486
-1.99999999999946,1.1,5.8,5.88262207558958,69.70269243254256,71.70269243254202,0.18806365297174196,3.515884536930451e-10,7.980764435883903e-11,0.740030630908345
-1.8999999999994586,1.1,5.8,5.878518551472229,69.70269243254256,71.60269243254203,0.18818131743178612,3.881984765412361e-10,8.583100258972499e-11,0.738891896859876
-1.7999999999994571,1.1,5.8,5.874412160871285,69.70269243254256,71.50269243254202,0.1882965127383576,4.282218368658386e-10,8.9021446663588e-11,0.7383791720318426
-1.6999999999994557,1.1,5.8,5.870302897771267,69.70269243254256,71.40269243254201,0.18840923313641128,5.122584918729078e-10,9.498166955333486e-11,0.7414573160425715
-1.5999999999994543,1.1,5.8,5.866190756135623,69.70269243254256,71.30269243254202,0.18851947273407912,5.788579319381007e-10,9.622275511763033e-11,0.7393091447898521
-1.4999999999994529,1.1,5.8,5.8620757299066275,69.70269243254256,71.20269243254202,0.18862722550195865,5.986501685477225e-10,9.484179090610723e-11,0.7395486071335017
-1.3999999999994515,1.1,5.8,5.857957813005282,69.70269243254256,71.10269243254201,0.18873248527238404,6.841321825167734e-10,1.0906263941906176e-10,0.7392333435879688
-1.29999999999945,1.1,5.8,5.8538369993312,69.70269243254256,71.002692432542,0.18883524573865432,8.580861097525222e-10,1.0886515645751335e-10,0.7395693064751275
-1.1999999999994486,1.1,5.8,5.849713282762515,69.70269243254256,70.90269243254201,0.18893550045423985,1.0068335285361432e-09,1.1697891272795716e-10,0.7383754597831448
-1.0999999999994472,1.1,5.8,5.845586657155764,69.70269243254256,70.80269243254202,0.18903324283196113,1.1046167962997151e-09,1.2775521869956587e-10,0.7394125377918687
-0.9999999999994458,1.1,5.8,5.841457116345783,69.70269243254256,70.70269243254201,0.1891284661431345,1.3348140680012568e-09,1.3432185869466652e-10,0.7380742803592544
-0.8999999999994444,1.1,5.8,5.837324654145603,69.70269243254256,70.602692432542,0.18922116351668,1.6392838649522184e-09,1.4551033559326253e-10,0.7398866356998248
-0.7999999999994429,1.1,5.8,5.8331892643463386,69.70269243254256,70.502692432542,0.189311327938212,2.091871856039111e-09,1.720306580119992e-10,0.7381282057389159
-0.6999999999994415,1.1,5.8,5.82905094071708,69.70269243254256,70.40269243254201,0.18939895224908845,2.7431581736597297e-09,1.8082362756709252e-10,0.7388463958173258
-0.5999999999994401,1.1,5.8,5.824909677004783,69.70269243254256,70.302692432542,0.1894840291454304,3.728964587179063e-09,1.9609302776956522e-10,0.739648067105929
-0.49999999999943867,1.1,5.8,5.82076546693416,69.70269243254256,70.202692432542,0.18956655117711538,5.763765658840968e-09,2.1425717764160818e-10,0.7390089608319431
-0.39999999999943725,1.1,5.8,5.81661830420757,69.70269243254256,70.102692432542,0.18964651074672623,8.06353906994613e-09,2.2542610859356921e-10,0.7391116561161851
-0.29999999999943583,1.1,5.8,5.812468182504903,69.70269243254256,70.002692432542,0.1897239001084823,1.2728646565211631e-08,2.650357717914349e-10,0.7400900809005412
-0.1999999999994344,1.1,5.8,5.8083150954834695,69.70269243254256,69.902692432542,0.1897987113671243,2.1001746225570343e-08,2.8386142874742413e-10,0.7375395692322838
-0.09999999999943299,1.1,5.8,5.804159036777889,69.70269243254256,69.80269243254199,0.18987093647677175,2.5467790312179524e-08,2.895334881656885e-10,0.7392113013669703
5.684341886080801e-13,1.1,5.8,5.799999999999976,69.70269243254256,69.702692432542,0.18994056723974545,2.1067218594855277e-08,2.816428451304698e-10,0.7374621239063923
0.10000000000056986,1.1,5.8,5.795837978738625,69.70269243254256,69.602692432542,0.19000759530535488,1.3763597061697798e-08,2.637237699582925e-10,0.7394304802712847
0.20000000000057128,1.1,5.8,5.791672966559689,69.70269243254256,69.50269243254199,0.1900720121686495,8.13395199692848e-09,2.5037391925330636e-10,0.7397235873875175
0.3000000000005727,1.1,5.8,5.787504957005877,69.70269243254256,69.40269243254198,0.19013380916913677,5.3725122084140965e-09,2.1944770434568275e-10,0.7402140423346393
0.4000000000005741,1.1,5.8,5.783333943596626,69.70269243254256,69.30269243254199,0.1901929774894587,3.796737986356431e-09,2.029325136583005e-10,0.738189892108543
0.5000000000005755,1.1,5.8,5.779159919827984,69.70269243254256,69.202692432542,0.1902495081540386,3.0016589910641447e-09,1.797761897033413e-10,0.7381013789460137
0.600000000000577,1.1,5.8,5.774982879172499,69.70269243254256,69.10269243254199,0.19030339202768384,2.3018245813272274e-09,1.6193154380174592e-10,0.7376517016036349
0.7000000000005784,1.1,5.8,5.770802815079092,69.70269243254256,69.00269243254198,0.19035461981415452,1.6784743848358852e-09,1.5852223405692047e-10,0.7392267773504686
0.8000000000005798,1.1,5.8,5.766619720972944,69.70269243254256,68.90269243254198,0.19040318205469448,1.4725259626561612e-09,1.3964001960975452e-10,0.7384855993374592
0.9000000000005812,1.1,5.8,5.762433590255368,69.70269243254256,68.80269243254199,0.19044906912651455,1.2183814780423535e-09,1.323542949452676e-10,0.7385290289450233
1.0000000000005826,1.1,5.8,5.758244416303693,69.70269243254256,68.70269243254198,0.19049227124124565,9.497214325187535e-10,1.2437031293967659e-10,0.7381490606730675
1.100000000000584,1.1,5.8,5.754052192471142,69.70269243254256,68.60269243254197,0.19053277844335192,8.865723739882586e-10,1.1917350721132208e-10,0.7374751610904454
1.2000000000005855,1.1,5.8,5.749856912086704,69.70269243254256,68.50269243254198,0.19057058060848492,7.666872945273185e-10,1.1095534471689934e-10,0.7389652933071986
1.300000000000587,1.1,5.8,5.745658568455016,69.70269243254256,68.40269243254198,0.19060566744182067,6.221897459362342e-10,1.0875274495218552e-10,0.737385328837313
1.4000000000005883,1.1,5.8,5.741457154856233,69.70269243254256,68.30269243254197,0.19063802847633704,5.52495466842856e-10,1.0293865724617485e-10,0.7375892930429427
1.5000000000005898,1.1,5.8,5.737252664545908,69.70269243254256,68.20269243254197,0.19066765307104705,4.904754667776584e-10,9.599410198870745e-11,0.7416270525687151
1.6000000000005912,1.1,5.8,5.733045090754861,69.70269243254256,68.10269243254197,0.19069453040919793,4.829741097346001e-10,9.165227337771718e-11,0.7382658999678661
1.7000000000005926,1.1,5.8,5.728834426689055,69.70269243254256,68.00269243254198,0.1907186494964139,4.044729902004445e-10,8.914521552050832e-11,0.7371893837444272
